	Administrative	Administrative_Duration	Informational	Informational_Duration	ProductRelated	ProductRelated_Duration	BounceRates	ExitRates	PageValues	class
5626	0.0	0.0	0.0	0.0	0.10070921985815603	0.024488528986289528	0.61111111	0.6479001299999999	0.0	-1
5627	0.1111111111111111	0.07461863628009556	0.0	0.0	0.03971631205673759	0.05545359288041726	0.166666665	0.28809524	0.0	-1
5628	0.0	0.0	0.0	0.0	0.02695035460992908	0.02200539400016558	0.0	0.055555555000000006	0.0	-1
5629	0.0	0.0	0.0	0.0	0.005673758865248227	0.0	1.0	1.0	0.0	-1
5630	0.0	0.0	0.0	0.0	0.011347517730496455	0.008717224499644351	0.0	0.142857145	0.14923551961413414	1
5631	0.0	0.0	0.0	0.0	0.005673758865248227	0.004314215402664042	0.25	0.333333335	0.0	-1
5632	0.0	0.0	0.0	0.0	0.014184397163120569	0.0040130889584512495	0.0	0.12	0.0	-1
5633	0.2222222222222222	0.01911413343135453	0.041666666666666664	0.010932446590443219	0.07943262411347518	0.08716838441644727	0.016949155	0.0740113	0.028666288322688322	1
5634	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0003474535894762986	0.0	0.5	0.0	-1
5635	0.0	0.0	0.0	0.0	0.00425531914893617	0.0009728700505336361	0.0	0.333333335	0.0	-1
5636	0.5555555555555556	0.10670590251791949	0.08333333333333333	0.1375666195964105	0.06950354609929078	0.04659384519534892	0.103448275	0.12136886000000001	0.029693727385674197	-1
5637	0.037037037037037035	0.024811615511854436	0.0	0.0	0.03971631205673759	0.020236623594004903	0.0	0.03392857	0.0	-1
5638	0.0	0.0	0.0	0.0	0.015602836879432626	0.03220122656129682	0.060606059999999996	0.07272727500000001	0.0	-1
5639	0.0	0.0	0.0	0.0	0.012765957446808512	0.01586704725275097	0.0	0.11111111000000001	0.0	-1
5640	0.25925925925925924	0.0777430619371439	0.0	0.0	0.07659574468085106	0.21144366672713302	0.057309940000000004	0.196258005	0.0	-1
5641	0.0	0.0	0.0	0.0	0.06950354609929078	0.013425220637048195	0.0	0.03125	0.0	-1
5642	0.0	0.0	0.0	0.0	0.00851063829787234	0.0036482626895011356	0.0	0.083333335	0.0	-1
5643	0.0	0.0	0.0	0.0	0.056737588652482275	0.022291078061851745	0.0	0.08125	0.0	-1
5644	0.0	0.0	0.0	0.0	0.00425531914893617	0.0014245597168528244	0.333333335	0.5	0.0	-1
5645	0.5925925925925926	0.08466325634993566	0.041666666666666664	0.0	0.12198581560283689	0.05447689440092619	0.01030928	0.104180985	0.0009266610640395967	-1
5646	0.037037037037037035	0.007792685168167616	0.0	0.0	0.03404255319148936	0.026018405754429246	0.0	0.08695652	0.08306309767855706	1
5647	0.0	0.0	0.0	0.0	0.059574468085106386	0.04828399285357642	0.023809525	0.074603175	0.0	-1
5648	0.0	0.0	0.0	0.0	0.005673758865248227	0.0021542122547530515	0.0	0.5	0.0	-1
5649	0.0	0.0	0.0	0.0	0.011347517730496455	0.007562906464267434	0.5	0.625	0.0	-1
5650	0.14814814814814814	0.04583716228634442	0.20833333333333331	0.04049560424543343	0.015602836879432626	0.013379279552100673	0.052631580000000004	0.052631580000000004	0.0	-1
5651	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
5652	0.0	0.0	0.0	0.0	0.02695035460992908	0.005104900445167684	0.052631580000000004	0.123211875	0.0	-1
5653	0.2222222222222222	0.1316240886969307	0.041666666666666664	0.008199334942832414	0.13191489361702127	0.07927790642149127	0.102040815	0.196505875	0.0	-1
5654	0.4444444444444444	0.07868038963425841	0.0	0.0	0.04680851063829788	0.012423150447873538	0.036585365	0.07926829499999999	0.0	-1
5655	0.037037037037037035	0.013600441095386877	0.0	0.0	0.04255319148936171	0.03669804812048666	0.0	0.07738095	0.009279240753563204	-1
5656	0.0	0.0	0.041666666666666664	0.05329567712841069	0.011347517730496455	0.00935808334322831	0.125	0.1875	0.0	-1
5657	0.0	0.0	0.0	0.0	0.005673758865248227	0.002258448331595941	0.5	0.625	0.0	-1
5658	0.07407407407407407	0.022606138577467377	0.0	0.0	0.00851063829787234	0.002293193690543571	0.0	0.041666665	0.0	-1
5659	0.07407407407407407	0.011468480058812716	0.0	0.0	0.01843971631205674	0.008924924535014525	0.03125	0.135416665	0.0	-1
5660	0.0	0.0	0.0	0.0	0.007092198581560284	0.006462636764259154	0.0	0.2	0.0	-1
5661	0.0	0.0	0.0	0.0	0.012765957446808512	0.009010629753752011	0.0	0.055555555000000006	0.0	-1
5662	0.18518518518518517	0.19258102065796726	0.08333333333333333	0.009565890766637816	0.03546099290780142	0.010180941684738124	0.0	0.11666666499999999	0.0	-1
5663	0.18518518518518517	0.18443300863811798	0.0	0.0	0.025531914893617023	0.014560235696004105	0.023809525	0.063492065	0.10233925120730848	1
5664	0.0	0.0	0.0	0.0	0.08085106382978724	0.039806599567667945	0.19883041	0.27368421	0.0	-1
5665	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
5666	0.1111111111111111	0.03409299761073332	0.08333333333333333	0.003188630255545939	0.03262411347517731	0.031223627273629682	0.041666665	0.10416666499999999	0.08960038457629632	-1
5667	0.4074074074074074	0.029314464252894686	0.0	0.0	0.04397163120567376	0.009711327825862547	0.03409091	0.134469695	0.0	-1
5668	0.037037037037037035	0.0	0.0	0.0	0.07801418439716312	0.06440885066971881	0.09621211999999998	0.226363635	0.02525773107888124	-1
5669	0.0	0.0	0.08333333333333333	0.02710335717214048	0.060992907801418444	0.017624583326185248	0.09206349000000001	0.183950615	0.0	-1
5670	0.14814814814814814	0.10740322595111193	0.041666666666666664	0.08859836924338359	0.07943262411347518	0.045139172370803365	0.008620689999999999	0.105276905	0.04061471432386243	1
5671	0.0	0.0	0.0	0.0	0.11205673758865249	0.07248793219444499	0.091290895	0.22481228999999997	0.0	-1
5672	0.0	0.0	0.041666666666666664	0.14685919919828722	0.03829787234042553	0.04048297588851514	0.03846154	0.12820513	0.0	-1
5673	0.0	0.0	0.0	0.0	0.0028368794326241137	9.265429052701297e-05	0.0	0.5	0.0	-1
5674	0.14814814814814814	0.011394964160999815	0.16666666666666666	0.048284972441124216	0.03829787234042553	0.019113193830646125	0.034482759999999994	0.127586205	0.0	-1
5675	0.7777777777777777	0.39668601874655396	0.16666666666666666	0.08039903430055118	0.09503546099290781	0.05009912179164152	0.037037034999999996	0.09129923499999999	0.0015170435492446461	-1
5676	0.0	0.0	0.0	0.0	0.005673758865248227	0.0010307789821130192	0.0	0.25	0.0	-1
5677	0.2222222222222222	0.07302579183973533	0.08333333333333333	0.04054115610622694	0.20992907801418442	0.18943695332987032	0.043663595	0.10602863999999998	0.017122467233635173	1
5678	0.037037037037037035	0.0033082154015805915	0.0	0.0	0.06524822695035462	0.09460915566271923	0.0	0.00897436	0.0	-1
5679	0.0	0.0	0.0	0.0	0.06808510638297872	0.031540317785565194	0.05102041	0.08644315	0.040141840704462264	-1
5680	0.037037037037037035	0.057415916191876484	0.0	0.0	0.00425531914893617	0.0011674440606403633	0.0	0.0	0.25700818150454896	1
5681	0.2222222222222222	0.0598051828707958	0.25	0.09338131462670249	0.07375886524822696	0.06910523284660439	0.05056497	0.08630629499999999	0.04830974825783116	-1
5682	0.07407407407407407	0.015254548796177173	0.041666666666666664	0.02619231995627021	0.02695035460992908	0.062301324039679314	0.0	0.12121211999999999	0.0	-1
5683	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0003474535894762986	0.0	0.5	0.0	-1
5684	0.0	0.0	0.0	0.0	0.052482269503546106	0.12065094258838152	0.0	0.09149660000000001	0.0	-1
5685	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
5686	0.2962962962962963	0.03786068737364455	0.0	0.0	0.02695035460992908	0.048214976432994376	0.0	0.05	0.0678538507786261	1
5687	0.037037037037037035	0.0	0.0	0.0	0.08652482269503546	0.04480357883164097	0.048387095	0.08312655000000001	0.0	-1
5688	0.037037037037037035	0.011284690314280463	0.0	0.0	0.04680851063829788	0.026599502564408784	0.0	0.10416666499999999	0.0	-1
5689	0.0	0.0	0.0	0.0	0.02269503546099291	0.006423258690785174	0.0625	0.208333335	0.0	-1
5690	0.1111111111111111	0.036941738650983276	0.0	0.0	0.1347517730496454	0.03367151615069284	0.010526315	0.063806665	0.0	-1
5691	0.14814814814814814	0.017055688292593272	0.0	0.0	0.00425531914893617	0.0005837220303201816	0.0	0.0	0.0	-1
5692	0.14814814814814814	0.04263922073148318	0.041666666666666664	0.003644148863481073	0.08368794326241136	0.0423609533436962	0.01937046	0.11680791000000001	0.07446275181841269	-1
5693	0.0	0.0	0.0	0.0	0.011347517730496455	0.019610280590042294	0.11111111000000001	0.11111111000000001	0.06804934223287899	1
5694	0.2222222222222222	0.018930343686822275	0.0	0.0	0.04113475177304965	0.021887645840059623	0.0	0.07142857	0.13550043075779014	1
5695	0.037037037037037035	0.0014703179562580407	0.0	0.0	0.2326241134751773	0.13359509542462833	0.01818182	0.046743454999999996	0.14480225023346932	-1
5696	0.2962962962962963	0.13788641793787906	0.0	0.0	0.01843971631205674	0.006687632265650132	0.0	0.017942585	0.0	-1
5697	0.3333333333333333	0.05210439257489432	0.08333333333333333	0.14143852776385915	0.012765957446808512	0.0028607012200215255	0.0	0.08823529499999999	0.0	-1
5698	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
5699	0.0	0.0	0.0	0.0	0.03404255319148936	0.013439504840943231	0.0	0.060606059999999996	0.04733878099573031	1
5700	0.3333333333333333	0.2055381976474913	0.0	0.0	0.17872340425531916	0.10558818604686342	0.0	0.03100775	0.0	-1
5701	0.0	0.0	0.0	0.0	0.015602836879432626	0.018125495584346913	0.0	0.05	0.0	-1
5702	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
5703	0.14814814814814814	0.025877596030141517	0.08333333333333333	0.021591582016125356	0.011347517730496455	0.0022677137606486424	0.25	0.291666665	0.0	-1
5704	0.07407407407407407	0.015070759051644917	0.0	0.0	0.009929078014184398	0.0032197365958137004	0.11111111000000001	0.27777778	0.0	-1
5705	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
5706	0.0	0.0	0.0	0.0	0.01843971631205674	0.005002228662293549	0.0	0.09090909	0.0	-1
5707	0.1111111111111111	0.07544569013049071	0.0	0.0	0.2695035460992908	0.0852217690797881	0.0	0.02975629	0.023280170046250843	-1
5708	0.0	0.0	0.0	0.0	0.005673758865248227	0.0009253847266385421	0.0	0.25	0.0	-1
5709	0.0	0.0	0.0	0.0	0.00851063829787234	0.00621710289436257	0.0	0.2	0.0	-1
5710	0.3333333333333333	0.06951290148869693	0.125	0.01776522570947023	0.10354609929078015	0.07085769039939345	0.06172839499999999	0.12448559499999999	0.04627909638503217	1
5711	0.0	0.0	0.0	0.0	0.02269503546099291	0.003657528118553837	0.25	0.3125	0.0	-1
5712	0.07407407407407407	0.028303620657967283	0.0	0.0	0.04539007092198582	0.02833870082495197	0.0	0.05392157	0.59433654315593	1
5713	0.0	0.0	0.0	0.0	0.012765957446808512	0.006312073542152758	0.0	0.059259259999999994	0.0	-1
5714	0.07407407407407407	0.009924646204741774	0.08333333333333333	0.0027331116476108047	0.00851063829787234	0.0029927335840225187	0.14814815	0.38888888999999993	0.0	-1
5715	0.0	0.0	0.0	0.0	0.019858156028368795	0.007344396763213346	0.17857142999999998	0.25	0.0	-1
5716	0.18518518518518517	0.032990259143539785	0.0	0.0	0.02269503546099291	0.010838621694713323	0.055555555000000006	0.083333335	0.0	-1
5717	0.2222222222222222	0.0343686822275317	0.0	0.0	0.03262411347517731	0.005821777920675196	0.0	0.06884058	0.0	-1
5718	0.1111111111111111	0.03583900018378974	0.0	0.0	0.007092198581560284	0.003598074948026885	0.0	0.142857145	0.0	-1
5719	0.2222222222222222	0.05832400312442565	0.041666666666666664	0.1959641051336947	0.2070921985815603	0.12976248935698115	0.013357565	0.0467609	0.018551584403544676	1
5720	0.1111111111111111	0.006432641058628928	0.0	0.0	0.021276595744680854	0.018770215021825257	0.0	0.102564105	0.0	-1
5721	0.0	0.0	0.0	0.0	0.005673758865248227	0.0023395208358070775	0.0	0.375	0.0	-1
5722	0.07407407407407407	0.0	0.0	0.0	0.024113475177304965	0.03230546263813971	0.0	0.148809525	0.0	-1
5723	0.07407407407407407	0.02925932732953501	0.0	0.0	0.03404255319148936	0.010038165835696585	0.041666665	0.04861111	0.0	-1
5724	0.1111111111111111	0.026833302701709243	0.0	0.0	0.012765957446808512	0.04982484473090122	0.0	0.09090909	0.0301660972508865	1
5725	0.2962962962962963	0.0461793612938798	0.25	0.03416389559513506	0.44255319148936173	0.309913929542682	0.013846154999999999	0.07484595999999999	0.02226821835624097	-1
5726	0.0	0.0	0.0	0.0	0.059574468085106386	0.020361552461626704	0.023809525	0.12301587500000001	0.0	-1
5727	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0006763763208471946	0.0	0.25	0.0	-1
5728	0.0	0.0	0.0	0.0	0.019858156028368795	0.056171663632001614	0.0	0.035714285	0.0	-1
5729	0.0	0.0	0.0	0.0	0.00425531914893617	0.0008431540437958179	0.333333335	0.5	0.0	-1
5730	0.037037037037037035	0.018930343686822275	0.0	0.0	0.029787234042553193	0.01691288255707463	0.0	0.060606059999999996	0.0	-1
5731	0.1111111111111111	0.5048704282301048	0.0	0.0	0.060992907801418444	0.06481338592694152	0.0	0.05485503	0.008059159308469106	-1
5732	0.037037037037037035	0.09182135636831465	0.08333333333333333	0.32929440167630847	0.011347517730496455	0.05141347974617444	0.0	0.0	0.0	-1
5733	0.0	0.0	0.0	0.0	0.02269503546099291	0.019414934461619963	0.0625	0.171875	0.0	-1
5734	0.037037037037037035	0.0	0.125	0.036441488634810726	0.1773049645390071	0.08884536810053027	0.11038461499999999	0.19972832499999998	0.002769879766659944	1
5735	0.0	0.0	0.0	0.0	0.021276595744680854	0.009988132518811997	0.0	0.035714285	0.0	-1
5736	0.1111111111111111	0.009557066715677265	0.0	0.0	0.028368794326241138	0.008913342748698648	0.0	0.136363635	0.0	1
5737	0.07407407407407407	0.009557066715677265	0.0	0.0	0.02695035460992908	0.07590702751425538	0.07894736999999999	0.18947368500000003	0.0	-1
5738	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0058557511613072195	0.0	0.5	0.0	-1
5739	0.0	0.0	0.08333333333333333	0.04782945383318908	0.275177304964539	0.14964114138543058	0.01880342	0.08642223000000002	0.004950945251155366	1
5740	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0	1.0	1.0	0.0	-1
5741	0.0	0.0	0.0	0.0	0.07943262411347518	0.10140973491455064	0.02142857	0.11147958999999999	0.0	-1
5742	0.4074074074074074	0.16531887520676344	0.0	0.0	0.07375886524822696	0.04137268058288678	0.0	0.08559322	0.11238470756209304	-1
5743	0.2222222222222222	0.03934570850946517	0.125	0.024233589942149136	0.16170212765957448	0.11736197239032878	0.033333335	0.08090278000000001	0.0	-1
5744	0.14814814814814814	0.01837897445322551	0.16666666666666666	0.22168572254361588	0.00851063829787234	0.012871225193149672	0.0	0.041666665	0.0	-1
5745	0.037037037037037035	0.008527844146296636	0.0	0.0	0.00425531914893617	0.00921446919291144	0.0	0.0	0.0	-1
5746	0.18518518518518517	0.15199411872817495	0.0	0.0	0.03546099290780142	0.08070729187492118	0.0	0.1	0.0	-1
5747	0.14814814814814814	0.048152913067450835	0.0	0.0	0.014184397163120569	0.00661319998636555	0.166666665	0.416666665	0.0	-1
5748	0.0	0.0	0.0	0.0	0.029787234042553193	0.014266053310983722	0.166666665	0.24965405	0.0	-1
5749	0.0	0.0	0.125	0.023003689700724275	0.00851063829787234	0.0055256702513047365	0.0	0.092592595	0.0	-1
5750	0.14814814814814814	0.06368314648042639	0.0	0.0	0.02269503546099291	0.04727878203140649	0.2	0.275	0.0	-1
5751	0.037037037037037035	0.01984929240948355	0.041666666666666664	0.10795791008062679	0.02269503546099291	0.01724527982434029	0.066666665	0.16888889	0.0	-1
5752	0.0	0.0	0.0	0.0	0.007092198581560284	0.0010006663376917401	0.4	0.6	0.0	-1
5753	0.14814814814814814	0.13398272376401396	0.0	0.0	0.03829787234042553	0.022133372738956016	0.066666665	0.11111111000000001	0.0	-1
5754	0.5555555555555556	0.2104698891012681	0.08333333333333333	0.01708194779756753	0.4510638297872341	0.3177440387041358	0.020884145	0.07821404000000001	0.12481940554032069	1
5755	0.1111111111111111	0.11983091343503031	0.0	0.0	0.02695035460992908	0.008443894342589664	0.0	0.135	0.0	-1
5756	0.0	0.0	0.0	0.0	0.011347517730496455	0.0033123908863407136	0.0	0.0625	0.0	-1
5757	0.14814814814814814	0.03543466274581878	0.08333333333333333	0.02432469366373616	0.012765957446808512	0.007837163164227392	0.0	0.066666665	0.0	-1
5758	0.07407407407407407	0.03675794890645102	0.25	0.05967293763950257	0.08936170212765958	0.060495189007268524	0.0	0.014925375	0.0	-1
5759	0.07407407407407407	0.01337989340194817	0.0	0.0	0.00425531914893617	0.0006532127482154414	0.0	0.0	0.1545201539170612	-1
5760	0.0	0.0	0.0	0.0	0.0014184397163120568	0.0	1.0	1.0	0.0	-1
5761	0.0	0.0	0.0	0.0	0.03120567375886525	0.03343082620077786	0.31818182	0.545454545	0.0	-1
5762	0.14814814814814814	0.1255651534644367	0.0	0.0	0.00425531914893617	0.0017835950926449995	0.0	0.11111111000000001	0.0	-1
5763	0.0	0.0	0.0	0.0	0.02269503546099291	0.00883028479507388	0.0625	0.11197916499999999	0.0	-1
5764	0.2222222222222222	0.2332291858114317	0.125	0.1424634446317132	0.24397163120567378	0.1625432512718264	0.00698324	0.09932686999999998	0.0	-1
5765	0.25925925925925924	0.24526741407829442	0.0	0.0	0.005673758865248227	0.00235805169391248	0.0	0.05	0.0	-1
5766	0.0	0.0	0.0	0.0	0.01843971631205674	0.013311333073152984	0.0	0.30769231	0.0	-1
5767	0.1111111111111111	0.011431722109906266	0.0	0.0	0.015602836879432626	0.022591186712581247	0.0	0.31207482999999997	0.0	-1
5768	0.14814814814814814	0.04135269251975739	0.0	0.0	0.03687943262411348	0.03838203985081512	0.037037034999999996	0.10493826999999999	0.014476920009987326	-1
5769	0.18518518518518517	0.055300292005146114	0.0	0.0	0.03262411347517731	0.015279528969992101	0.19731801	0.28293029000000003	0.0	1
5770	0.037037037037037035	0.0	0.0	0.0	0.011347517730496455	0.0037640805526599017	0.0	0.11111111000000001	0.0	-1
5771	0.14814814814814814	0.08407278073883477	0.0	0.0	0.005673758865248227	0.003588037400658577	0.0	0.041666665	0.0	-1
5772	0.2962962962962963	0.03880331670648777	0.20833333333333331	0.11342413337584839	0.18156028368794327	0.07316356816118373	0.027372265000000003	0.02907696	0.015128588059310985	-1
5773	0.0	0.0	0.0	0.0	0.00851063829787234	0.0002779628715810389	0.166666665	0.6666666649999999	0.0	-1
5774	0.3333333333333333	0.06861719422900202	0.0	0.0	0.10354609929078015	0.03720783781785945	0.051476795000000006	0.09554441999999999	0.0	-1
5775	0.0	0.0	0.041666666666666664	0.0	0.0723404255319149	0.049168297841204744	0.0	0.03525641	0.02569294421874179	1
5776	0.1111111111111111	0.04741775408932181	0.0	0.0	0.10496453900709221	0.055089079134389096	0.026666665000000006	0.12521212	0.011447965429727333	1
5777	0.07407407407407407	0.01874655394229002	0.125	0.031316904295540474	0.3219858156028369	0.288633635975123	0.037845705	0.07409891	0.0	-1
5778	0.0	0.0	0.0	0.0	0.03971631205673759	0.032060039073176	0.035714285	0.16190476000000004	0.03046029022180457	1
5779	0.25925925925925924	0.04424738099614041	0.0	0.0	0.024113475177304965	0.010339832762498667	0.0	0.041666665	0.0	-1
5780	0.18518518518518517	0.16485940084543282	0.16666666666666666	0.023686967612626973	0.11489361702127661	0.05878467866928475	0.068965515	0.14337339	0.0	-1
5781	0.0	0.0	0.0	0.0	0.0028368794326241137	0.0069374900032100955	0.0	0.25	0.0	-1
5782	0.0	0.0	0.0	0.0	0.04255319148936171	0.009195938334806038	0.0	0.1	0.0	-1
5783	0.1111111111111111	0.04195000918948722	0.041666666666666664	0.005921741903156743	0.09078014184397164	0.03712982313687142	0.06716418	0.143656715	0.08260601381180042	-1
5784	0.1111111111111111	0.09832751332475648	0.0	0.0	0.005673758865248227	0.00018530858105402593	0.42857143	0.42857143	0.0	-1
5785	0.0	0.0	0.0	0.0	0.04255319148936171	0.029053958847075224	0.033333335	0.073333335	0.0	-1
5786	0.0	0.0	0.20833333333333331	0.07356625518152415	0.08510638297872342	0.06460706467311961	0.0	0.025132275	0.08657268131823247	1
5787	0.037037037037037035	0.006689946700974085	0.0	0.0	0.024113475177304965	0.005227555071534072	0.0	0.018518520000000004	0.0	-1
5788	0.1111111111111111	0.03369478649880536	0.08333333333333333	0.005466223295221609	0.04113475177304965	0.03120750929539461	0.0	0.044270834999999994	0.0	-1
5789	0.1111111111111111	0.008454328248483734	0.0	0.0	0.019858156028368795	0.005648051125937047	0.0	0.058823530000000006	0.0	-1
5790	0.2962962962962963	0.05409851130306929	0.29166666666666663	0.11570172641552406	0.4822695035460993	0.25253988377016806	0.008566035	0.078674785	0.0	-1
5791	0.3333333333333333	0.20069840102922257	0.0	0.0	0.03971631205673759	0.036160267168164936	0.05	0.15	0.010533325600809749	1
5792	0.2962962962962963	0.059731666972982905	0.0	0.0	0.012765957446808512	0.0036250991168693823	0.09090909	0.136363635	0.0	-1
5793	0.07407407407407407	0.02848741040249954	0.125	0.041907711930032336	0.025531914893617023	0.00790553431021757	0.0	0.045454545	0.0	-1
