	ExternalRiskEstimate	MSinceOldestTradeOpen	MSinceMostRecentTradeOpen	AverageMInFile	NumSatisfactoryTrades	NumTrades60Ever2DerogPubRec	NumTrades90Ever2DerogPubRec	PercentTradesNeverDelq	MSinceMostRecentDelq	MaxDelq2PublicRecLast12M	MaxDelqEver	NumTotalTrades	NumTradesOpeninLast12M	PercentInstallTrades	MSinceMostRecentInqexcl7days	NumInqLast6M	NumInqLast6Mexcl7days	NetFractionRevolvingBurden	NetFractionInstallBurden	NumRevolvingTradesWBalance	NumInstallTradesWBalance	NumBank2NatlTradesWHighUtilization	PercentTradesWBalance	class
3889	0.3833333333333333	0.19725343320848937	0.06005221932114883	0.2005277044854881	0.20253164556962025	0.0	0.0	0.8300000000000001	0.07228915662650603	0.4444444444444444	0.6666666666666667	0.17307692307692307	0.0	0.44	0.0	0.0	0.0	0.6787878787878788	0.46428571428571425	0.1875	0.05555555555555555	0.3333333333333333	0.89	-1
3890	0.48333333333333317	0.5742821473158551	0.10443864229765012	0.43535620052770446	0.24050632911392406	0.0	0.0	0.71	0.08433734939759037	0.4444444444444444	0.6666666666666667	0.20192307692307693	0.0	0.1	0.0	0.0	0.0	0.38181818181818183	0.19897959183673466	0.4375	0.0	0.3333333333333333	0.88	1
3891	0.6666666666666665	0.23720349563046192	0.01566579634464752	0.18469656992084432	0.34177215189873417	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.25961538461538464	0.05263157894736842	0.41000000000000003	0.0	0.015151515151515152	0.015151515151515152	0.14545454545454545	0.19897959183673466	0.1875	0.16666666666666666	0.1111111111111111	0.59	1
3892	0.8333333333333333	0.18476903870162298	0.02349869451697128	0.15831134564643798	0.34177215189873417	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.2692307692307693	0.05263157894736842	0.32	0.0	0.030303030303030304	0.030303030303030304	0.07878787878787878	0.01020408163265306	0.0625	0.05555555555555555	0.0	0.4	1
3893	0.55	0.3121098626716604	0.0026109660574412533	0.3087071240105541	0.35443037974683544	0.11764705882352941	0.125	0.93	0.2530120481927711	0.6666666666666666	0.6666666666666667	0.27884615384615385	0.05263157894736842	0.52	0.0	0.07575757575757576	0.07575757575757576	0.49696969696969695	0.19897959183673466	0.09375	0.05555555555555555	0.1111111111111111	0.67	1
3894	0.6499999999999999	0.023720349563046195	0.020887728459530026	0.0316622691292876	0.0379746835443038	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.028846153846153848	0.05263157894736842	0.67	0.0	0.015151515151515152	0.015151515151515152	0.024242424242424242	0.4438775510204081	0.03125	0.05555555555555555	0.0	1.0	-1
3895	0.43333333333333324	0.3046192259675406	0.005221932114882507	0.20316622691292874	0.43037974683544306	0.0	0.0	0.9400000000000001	0.03614457831325302	0.4444444444444444	0.6666666666666667	0.3942307692307693	0.15789473684210525	0.46	0.3333333333333333	0.0	0.0	0.3393939393939394	0.4336734693877551	0.21875	0.1111111111111111	0.16666666666666666	0.67	-1
3896	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	1
3897	0.6666666666666665	0.599250936329588	0.018276762402088774	0.18469656992084432	0.4050632911392405	0.058823529411764705	0.0625	0.97	0.2530120481927711	0.6666666666666666	0.0	0.3269230769230769	0.15789473684210525	0.21	0.0	0.015151515151515152	0.015151515151515152	0.14545454545454545	0.19897959183673466	0.25	0.0	0.05555555555555555	0.56	-1
3898	0.5333333333333332	0.49563046192259674	0.0391644908616188	0.37730870712401055	0.13924050632911392	0.11764705882352941	0.125	0.8	0.060240963855421686	0.0	0.0	0.14423076923076925	0.0	0.07	0.0	0.015151515151515152	0.015151515151515152	0.18181818181818182	0.19897959183673466	0.1875	0.0	0.0	0.6	-1
3899	0.5	0.2546816479400749	0.033942558746736295	0.11873350923482849	0.21518987341772153	0.1764705882352941	0.125	0.89	0.3493975903614458	0.6666666666666666	0.0	0.19230769230769232	0.0	0.58	0.0	0.015151515151515152	0.015151515151515152	0.6	0.3214285714285714	0.03125	0.2777777777777778	0.05555555555555555	1.0	-1
3900	0.5333333333333332	0.15730337078651685	0.010443864229765013	0.12137203166226913	0.3670886075949367	0.058823529411764705	0.0625	0.93	0.18072289156626506	0.5555555555555556	0.16666666666666669	0.2884615384615385	0.10526315789473684	0.6	0.08333333333333333	0.015151515151515152	0.015151515151515152	0.21212121212121213	0.4744897959183673	0.0625	0.2777777777777778	0.05555555555555555	0.5700000000000001	-1
3901	0.35	0.250936329588015	0.010443864229765013	0.19525065963060684	0.5949367088607594	0.29411764705882354	0.3125	0.9	0.07228915662650603	0.0	0.0	0.4711538461538462	0.10526315789473684	0.76	0.0	0.045454545454545456	0.045454545454545456	0.3393939393939394	0.4591836734693877	0.15625	0.7222222222222221	0.0	0.86	-1
3902	0.5666666666666667	0.33083645443196	0.0391644908616188	0.17414248021108178	0.45569620253164556	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.34615384615384615	0.0	0.36	0.0	0.07575757575757576	0.07575757575757576	0.30303030303030304	0.19897959183673466	0.1875	0.0	0.16666666666666666	0.44	1
3903	0.0	0.30087390761548066	0.03133159268929504	0.22163588390501318	0.16455696202531644	0.3529411764705882	0.0625	0.5	0.012048192771084338	0.3333333333333333	0.16666666666666669	0.19230769230769232	0.0	0.55	0.0	0.030303030303030304	0.030303030303030304	0.3090909090909091	0.336734693877551	0.0625	0.16666666666666666	0.0	1.0	1
3904	0.6666666666666665	0.21473158551810237	0.00783289817232376	0.15567282321899734	0.16455696202531644	0.058823529411764705	0.0	0.86	0.21686746987951808	0.6666666666666666	0.49999999999999994	0.13461538461538464	0.10526315789473684	0.36	0.125	0.030303030303030304	0.030303030303030304	0.14545454545454545	0.19897959183673466	0.0625	0.0	0.0	0.75	-1
3905	0.5333333333333332	0.3732833957553059	0.044386422976501305	0.18469656992084432	0.27848101265822783	0.058823529411764705	0.0	0.68	0.03614457831325302	0.4444444444444444	0.49999999999999994	0.04807692307692308	0.0	0.48	0.6666666666666666	0.015151515151515152	0.0	0.19393939393939394	0.22448979591836732	0.0	0.16666666666666666	0.0	0.8	-1
3906	0.5	0.11235955056179775	0.02349869451697128	0.09234828496042216	0.2911392405063291	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.23076923076923078	0.05263157894736842	0.29	0.3333333333333333	0.0	0.0	0.44242424242424244	0.19897959183673466	0.25	0.0	0.1111111111111111	0.8300000000000001	1
3907	0.7833333333333332	0.3682896379525593	0.020887728459530026	0.20580474934036938	0.21518987341772153	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.16346153846153846	0.05263157894736842	0.24	0.0	0.0	0.0	0.10909090909090909	0.05612244897959183	0.15625	0.05555555555555555	0.0	0.7000000000000001	1
3908	0.6499999999999999	0.0449438202247191	0.01566579634464752	0.03430079155672823	0.21518987341772153	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.16346153846153846	0.21052631578947367	0.12	0.0	0.0	0.0	0.3575757575757576	0.3877551020408163	0.09375	0.0	0.0	0.5700000000000001	-1
3909	0.8333333333333333	0.22846441947565543	0.013054830287206266	0.12928759894459102	0.31645569620253167	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.25	0.10526315789473684	0.04	0.0	0.015151515151515152	0.015151515151515152	0.10909090909090909	0.19897959183673466	0.15625	0.0	0.0	0.55	1
3910	0.55	0.3545568039950062	0.0026109660574412533	0.29023746701846964	0.569620253164557	0.0	0.0	0.93	0.819277108433735	0.6666666666666666	0.6666666666666667	0.44230769230769235	0.05263157894736842	0.2	0.0	0.0	0.0	0.40606060606060607	0.19897959183673466	0.375	0.16666666666666666	0.1111111111111111	0.71	-1
3911	0.7	0.2459425717852684	0.013054830287206266	0.18205804749340368	0.46835443037974683	0.0	0.0	0.97	0.9277108433734941	0.6666666666666666	0.6666666666666667	0.375	0.21052631578947367	0.16	0.0	0.030303030303030304	0.030303030303030304	0.15151515151515152	0.19897959183673466	0.1875	0.05555555555555555	0.1111111111111111	0.5	-1
3912	0.9333333333333333	0.1822721598002497	0.01566579634464752	0.17941952506596304	0.27848101265822783	0.058823529411764705	0.0	0.96	0.4096385542168675	0.6666666666666666	0.49999999999999994	0.23076923076923078	0.05263157894736842	0.13	0.0	0.0	0.0	0.0	0.19897959183673466	0.03125	0.0	0.0	0.12	1
3913	0.6166666666666667	0.08489388264669163	0.02610966057441253	0.09234828496042216	0.11392405063291139	0.058823529411764705	0.0	0.8200000000000001	0.1927710843373494	0.6666666666666666	0.49999999999999994	0.11538461538461539	0.05263157894736842	0.36	0.0	0.015151515151515152	0.0	0.048484848484848485	0.39795918367346933	0.125	0.0	0.0	0.71	-1
3914	0.46666666666666656	0.26591760299625467	0.0731070496083551	0.26649076517150394	0.22784810126582278	0.23529411764705882	0.125	0.68	0.13253012048192772	0.4444444444444444	0.3333333333333333	0.2403846153846154	0.0	0.44	0.08333333333333333	0.030303030303030304	0.030303030303030304	0.20606060606060606	0.4540816326530612	0.0625	0.05555555555555555	0.0	0.71	-1
3915	0.55	0.014981273408239702	0.03133159268929504	0.023746701846965697	0.02531645569620253	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.019230769230769232	0.0	1.0	0.0	0.06060606060606061	0.06060606060606061	0.19393939393939394	0.423469387755102	0.09375	0.05555555555555555	0.0	1.0	-1
3916	0.7	0.38701622971285893	0.013054830287206266	0.19525065963060684	0.3291139240506329	0.058823529411764705	0.0625	1.0	0.08433734939759037	0.7777777777777777	1.0	0.25	0.21052631578947367	0.31	0.0	0.06060606060606061	0.06060606060606061	0.06060606060606061	0.18367346938775508	0.09375	0.05555555555555555	0.0	0.56	-1
3917	0.8	0.40574282147315854	0.005221932114882507	0.2955145118733509	0.5063291139240507	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.04807692307692308	0.21052631578947367	0.15	0.041666666666666664	0.030303030303030304	0.030303030303030304	0.04242424242424243	0.44897959183673464	0.15625	0.1111111111111111	0.05555555555555555	0.42	1
3918	0.6333333333333333	0.08614232209737827	0.005221932114882507	0.09234828496042216	0.35443037974683544	0.0	0.0	0.97	0.13253012048192772	0.4444444444444444	0.6666666666666667	0.3076923076923077	0.10526315789473684	0.13	0.0	0.0	0.0	0.006060606060606061	0.40306122448979587	0.09375	0.05555555555555555	0.05555555555555555	0.26	-1
3919	0.35	0.13857677902621723	0.005221932114882507	0.08443271767810026	0.46835443037974683	0.0	0.0	0.97	0.0963855421686747	0.4444444444444444	0.6666666666666667	0.3653846153846154	0.3157894736842105	0.5	0.0	0.13636363636363635	0.13636363636363635	0.3575757575757576	0.47959183673469385	0.125	0.22222222222222224	0.05555555555555555	0.6900000000000001	-1
3920	0.9333333333333333	0.45068664169787764	0.0026109660574412533	0.2691292875989446	0.26582278481012656	0.0	0.0	1.0	0.08433734939759037	0.6666666666666666	0.8333333333333333	0.23076923076923078	0.05263157894736842	0.29	0.0	0.015151515151515152	0.015151515151515152	0.012121212121212121	0.37755102040816324	0.15625	0.05555555555555555	0.0	0.64	1
3921	0.5	0.2184769038701623	0.02349869451697128	0.24538258575197888	0.18987341772151897	0.0	0.0	0.67	0.060240963855421686	0.4444444444444444	0.6666666666666667	0.057692307692307696	0.05263157894736842	0.27	0.0	0.030303030303030304	0.030303030303030304	0.36363636363636365	0.4693877551020408	0.0625	0.05555555555555555	0.1111111111111111	0.67	-1
3922	0.48333333333333317	0.4157303370786517	0.005221932114882507	0.05804749340369393	0.24050632911392406	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.06730769230769232	0.3684210526315789	0.29	0.0	0.030303030303030304	0.030303030303030304	0.296969696969697	0.19897959183673466	0.1875	0.16666666666666666	0.2222222222222222	0.67	1
3923	0.5999999999999999	0.5368289637952559	0.018276762402088774	0.46701846965699206	0.16455696202531644	0.11764705882352941	0.0	0.73	0.03614457831325302	0.3333333333333333	0.49999999999999994	0.09615384615384616	0.05263157894736842	0.27	0.0	0.13636363636363635	0.13636363636363635	0.04242424242424243	0.19897959183673466	0.03125	0.0	0.0	0.6	-1
3924	0.8499999999999999	0.16978776529338327	0.013054830287206266	0.12664907651715038	0.22784810126582278	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.17307692307692307	0.05263157894736842	0.44	0.0	0.015151515151515152	0.015151515151515152	0.05454545454545454	0.34183673469387754	0.15625	0.16666666666666666	0.0	0.6900000000000001	-1
3925	0.8333333333333333	0.24094881398252185	0.010443864229765013	0.23746701846965698	0.22784810126582278	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.17307692307692307	0.10526315789473684	0.28	0.16666666666666666	0.015151515151515152	0.015151515151515152	0.15151515151515152	0.2857142857142857	0.0625	0.05555555555555555	0.0	0.44	-1
3926	0.8333333333333333	0.3258426966292135	0.0026109660574412533	0.21108179419525064	0.45569620253164556	0.0	0.0	0.97	0.08433734939759037	0.6666666666666666	0.6666666666666667	0.3653846153846154	0.15789473684210525	0.21	0.0	0.07575757575757576	0.07575757575757576	0.048484848484848485	0.1683673469387755	0.09375	0.1111111111111111	0.0	0.38	1
3927	0.5333333333333332	0.46192259675405745	0.010443864229765013	0.34564643799472294	0.4050632911392405	0.0	0.0	0.97	0.5783132530120483	0.6666666666666666	0.6666666666666667	0.2692307692307693	0.10526315789473684	0.0	0.16666666666666666	0.030303030303030304	0.030303030303030304	0.34545454545454546	0.19897959183673466	0.34375	0.0	0.3333333333333333	0.62	1
3928	0.41666666666666663	0.1797752808988764	0.00783289817232376	0.11609498680738788	0.2911392405063291	0.058823529411764705	0.0	0.8	0.26506024096385544	0.5555555555555556	0.49999999999999994	0.2403846153846154	0.3157894736842105	0.24	0.0	0.015151515151515152	0.015151515151515152	0.3696969696969697	0.4336734693877551	0.3125	0.05555555555555555	0.05555555555555555	0.8	-1
3929	0.8833333333333333	0.23720349563046192	0.0026109660574412533	0.22163588390501318	0.5443037974683544	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.10576923076923078	0.3684210526315789	0.37	0.0	0.12121212121212122	0.12121212121212122	0.030303030303030304	0.19897959183673466	0.03125	0.16666666666666666	0.0	0.42	1
3930	0.95	0.3620474406991261	0.010443864229765013	0.25857519788918204	0.16455696202531644	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.125	0.05263157894736842	0.15	0.29166666666666663	0.0	0.0	0.0	0.19897959183673466	0.0	0.0	0.0	0.13	-1
3931	0.3666666666666666	0.4257178526841448	0.01566579634464752	0.2559366754617414	0.5569620253164557	0.058823529411764705	0.0625	0.96	0.024096385542168676	0.1111111111111111	0.16666666666666669	0.4519230769230769	0.10526315789473684	0.28	0.0	0.015151515151515152	0.015151515151515152	0.5212121212121212	0.2755102040816326	0.40625	0.33333333333333326	0.5	0.84	-1
3932	0.5833333333333333	0.10611735330836454	0.010443864229765013	0.10554089709762533	0.25316455696202533	0.0	0.0	0.85	0.21686746987951808	0.6666666666666666	0.6666666666666667	0.19230769230769232	0.15789473684210525	0.2	0.0	0.06060606060606061	0.06060606060606061	0.14545454545454545	0.19897959183673466	0.25	0.05555555555555555	0.0	0.77	-1
3933	0.35	0.41697877652933835	0.033942558746736295	0.23482849604221634	0.21518987341772153	0.058823529411764705	0.0625	0.89	0.04819277108433735	0.2222222222222222	0.3333333333333333	0.17307692307692307	0.0	0.33	0.0	0.06060606060606061	0.06060606060606061	0.3939393939393939	0.2704081632653061	0.125	0.05555555555555555	0.1111111111111111	0.75	-1
3934	0.43333333333333324	0.24719101123595505	0.02349869451697128	0.19788918205804748	0.31645569620253167	0.058823529411764705	0.0625	0.92	0.04819277108433735	0.2222222222222222	0.3333333333333333	0.2980769230769231	0.05263157894736842	0.38	0.0	0.015151515151515152	0.015151515151515152	0.4727272727272727	0.37755102040816324	0.09375	0.1111111111111111	0.1111111111111111	0.86	1
3935	0.9333333333333333	0.30337078651685395	0.4804177545691906	0.5567282321899736	0.02531645569620253	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.3557692307692308	0.0	0.0	0.9166666666666666	0.0	0.0	0.01818181818181818	0.19897959183673466	0.03125	0.0	0.0	0.5	1
3936	0.6333333333333333	0.24719101123595505	0.010443864229765013	0.18733509234828494	0.45569620253164556	0.0	0.0	0.97	0.8072289156626506	0.6666666666666666	0.6666666666666667	0.34615384615384615	0.10526315789473684	0.44	0.08333333333333333	0.045454545454545456	0.045454545454545456	0.3333333333333333	0.19897959183673466	0.21875	0.0	0.05555555555555555	0.67	1
3937	0.8833333333333333	0.24344569288389512	0.0026109660574412533	0.21372031662269128	0.17721518987341772	0.058823529411764705	0.0	0.9400000000000001	0.30120481927710846	0.6666666666666666	0.49999999999999994	0.15384615384615385	0.05263157894736842	0.25	0.0	0.015151515151515152	0.015151515151515152	0.006060606060606061	0.19897959183673466	0.03125	0.0	0.0	0.38	1
3938	0.41666666666666663	0.365792759051186	0.013054830287206266	0.02110817941952507	0.11392405063291139	0.0	0.0	0.89	0.024096385542168676	0.4444444444444444	0.6666666666666667	0.17307692307692307	0.3157894736842105	0.11	0.0	0.0	0.0	0.17575757575757575	0.19897959183673466	0.21875	0.0	0.0	0.89	-1
3939	0.9666666666666666	0.2222222222222222	0.06266318537859009	0.2849604221635884	0.0759493670886076	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.06730769230769232	0.0	0.5	0.0	0.0	0.0	0.012121212121212121	0.19897959183673466	0.03125	0.0	0.0	0.67	1
3940	0.9166666666666665	0.46441947565543074	0.013054830287206266	0.2638522427440633	0.5189873417721519	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.42307692307692313	0.05263157894736842	0.43	0.0	0.0	0.0	0.024242424242424242	0.19897959183673466	0.21875	0.16666666666666666	0.0	0.92	1
3941	0.5666666666666667	0.22846441947565543	0.02349869451697128	0.18469656992084432	0.24050632911392406	0.0	0.0	0.87	0.08433734939759037	0.5555555555555556	0.6666666666666667	0.20192307692307693	0.05263157894736842	0.32	0.0	0.015151515151515152	0.015151515151515152	0.19393939393939394	0.19897959183673466	0.09375	0.0	0.0	0.62	-1
3942	0.5333333333333332	0.21722846441947566	0.010443864229765013	0.21108179419525064	0.3670886075949367	0.1764705882352941	0.125	0.91	0.012048192771084338	0.0	0.0	0.3076923076923077	0.10526315789473684	0.22	0.0	0.0	0.0	0.04242424242424243	0.4591836734693877	0.21875	0.16666666666666666	0.05555555555555555	0.55	-1
3943	0.9333333333333333	0.24719101123595505	0.0026109660574412533	0.17150395778364114	0.18987341772151897	0.0	0.0	1.0	0.08433734939759037	0.7777777777777777	1.0	0.17307692307692307	0.05263157894736842	0.28	0.0	0.015151515151515152	0.015151515151515152	0.01818181818181818	0.19897959183673466	0.0625	0.0	0.0	0.75	1
3944	0.6499999999999999	0.31335830212234705	0.005221932114882507	0.17414248021108178	0.37974683544303794	0.058823529411764705	0.0	0.9400000000000001	0.6626506024096386	0.6666666666666666	0.49999999999999994	0.3269230769230769	0.2631578947368421	0.38	0.125	0.030303030303030304	0.030303030303030304	0.09090909090909091	0.5051020408163265	0.25	0.1111111111111111	0.0	0.67	1
3945	0.35	0.13358302122347065	0.02349869451697128	0.14511873350923482	0.3924050632911392	0.058823529411764705	0.0625	0.9400000000000001	0.024096385542168676	0.4444444444444444	0.0	0.31730769230769235	0.10526315789473684	0.38	0.0	0.045454545454545456	0.045454545454545456	0.37575757575757573	0.19897959183673466	0.25	0.0	0.16666666666666666	0.8200000000000001	-1
